Date,Open,High,Low,Close,Adj Close,Volume,Change,trix,buy_signal,sell_signal,rf,rf_loan,VaR,kelly,kelly_ratio,portfolio,equity,cash
03/04/2016,1994.010009765625,2009.1300048828125,1986.77001953125,1999.989990234375,1999.989990234375,6049930000,0.0033058923144386743,0.4238937096654533,False,False,3.385688677992604e-05,0.00015209908580393616,-0.014558905652342857,1.1489613653563762,1.1489613653563762,1.532617278569496,0.0,1.532617278569496
03/07/2016,1996.1099853515625,2006.1199951171875,1989.3800048828125,2001.760009765625,2001.760009765625,4968180000,0.0008850141950174084,0.4252915899379564,False,False,3.5443141822133484e-05,0.0001536853408461436,-0.014558905652342857,0.9669320331253798,0.9669320331253798,1.5326715993410593,0.0,1.5326715993410593
03/08/2016,1996.8800048828125,1996.8800048828125,1977.4300537109375,1979.260009765625,1979.260009765625,4641650000,-0.011240108649505087,0.36053552635978886,False,False,3.346022510730684e-05,0.00015170242413131696,-0.014558905652342857,0.9459648400003496,0.9459648400003496,1.5327228828777888,0.0,1.5327228828777888
03/09/2016,1981.43994140625,1992.68994140625,1979.8399658203125,1989.260009765625,1989.260009765625,4038120000,0.0050523932937867055,0.29882245931962054,False,False,3.465009261516272e-05,0.00015289229163917284,-0.014558905652342857,1.0658118832957983,1.0658118832957983,1.5327759918676338,0.0,1.5327759918676338
03/10/2016,1990.969970703125,2005.0799560546875,1969.25,1989.5699462890625,1989.5699462890625,4376790000,0.00015580493345068724,0.2435429926038078,False,False,3.5839607709364785e-05,0.0001540818067333749,-0.014558905652342857,1.20515069901545,1.20515069901545,1.5328309259578887,0.0,1.5328309259578887
03/11/2016,1994.7099609375,2022.3699951171875,1994.7099609375,2022.18994140625,2022.18994140625,4078620000,0.01639550053418848,0.2567336765629156,False,False,3.6632422089954986e-05,0.0001548746211139651,-0.014558905652342857,1.320641620546549,1.320641620546549,1.5328870772673608,0.0,1.5328870772673608
03/14/2016,2019.27001953125,2024.5699462890625,2012.050048828125,2019.6400146484375,2019.6400146484375,3487850000,-0.001260972921287129,0.27210807548996524,False,False,3.6632422089954986e-05,0.0001548746211139651,-0.014558905652342857,1.2148987158670674,1.2148987158670674,1.5329432306337916,0.0,1.5329432306337916
03/15/2016,2015.27001953125,2015.93994140625,2005.22998046875,2015.9300537109375,2015.9300537109375,3560280000,-0.0018369416879204792,0.2669087037966701,False,False,3.7425079997044364e-05,0.00015566727902105448,-0.014558905652342857,1.2012458614850035,1.2012458614850035,1.533000601156829,0.0,1.533000601156829
03/16/2016,2014.239990234375,2032.02001953125,2010.0400390625,2027.219970703125,2027.219970703125,4057020000,0.005600351545632654,0.2680288908932731,False,False,3.465009261516272e-05,0.00015289229163917284,-0.014558905652342857,1.2017515741235871,1.2017515741235871,1.5330537197696381,0.0,1.5330537197696381
03/17/2016,2026.9000244140625,2046.239990234375,2022.1600341796875,2040.5899658203125,2040.5899658203125,4530480000,0.006595236486620859,0.2854562674393194,False,False,3.2666784213430944e-05,0.00015090898323744106,-0.014558905652342857,1.281123021282043,1.281123021282043,1.5331037997046895,0.0,1.5331037997046895
03/18/2016,2041.1600341796875,2052.360107421875,2041.1600341796875,2049.580078125,2049.580078125,6503140000,0.004405643688967897,0.30897676355843234,False,False,3.0285520582484793e-05,0.0001485277196064949,-0.014558905652342857,1.423170589066693,1.423170589066693,1.5331502305513705,0.0,1.5331502305513705
03/21/2016,2047.8800048828125,2053.909912109375,2043.1400146484375,2051.60009765625,2051.60009765625,3376600000,0.0009855772666846896,0.3201592783052089,False,False,3.068249591509087e-05,0.000148924694939101,-0.014558905652342857,1.2225998631620953,1.2225998631620953,1.5331972714270565,0.0,1.5331972714270565
03/22/2016,2048.639892578125,2056.60009765625,2040.5699462890625,2049.800048828125,2049.800048828125,3418460000,-0.000877387766836879,0.3093830956604021,False,False,3.107943201308139e-05,0.0001493216310370915,-0.014558905652342857,1.0640397806950803,1.0640397806950803,1.5332449223274165,0.0,1.5332449223274165
03/23/2016,2048.550048828125,2048.550048828125,2034.8599853515625,2036.7099609375,2036.7099609375,3639510000,-0.006386031602501285,0.2593274149308445,False,False,2.949145218189564e-05,0.00014773365120590576,-0.014558905652342857,0.8460903662838105,0.8460903662838105,1.5332901399467265,0.0,1.5332901399467265
03/24/2016,2032.47998046875,2036.0400390625,2022.489990234375,2035.93994140625,2035.93994140625,3407720000,-0.0003780702927851376,0.1997529264372151,False,False,3.107943201308139e-05,0.0001493216310370915,-0.014558905652342857,0.7417719306823697,0.7417719306823697,1.5333377937333872,0.0,1.5333377937333872
03/28/2016,2037.8900146484375,2042.6700439453125,2031.9599609375,2037.050048828125,2037.050048828125,2809090000,0.0005452554858313974,0.14751743112688762,False,False,3.107943201308139e-05,0.0001493216310370915,-0.014558905652342857,0.8087756298766405,0.8087756298766405,1.5333854490011005,0.0,1.5333854490011005
03/29/2016,2035.75,2055.909912109375,2028.31005859375,2055.010009765625,2055.010009765625,3822330000,0.008816651779288476,0.1383172531102992,False,False,2.6710975744803633e-05,0.00014495317476881375,-0.014558905652342857,0.9597242187734643,0.9597242187734643,1.5334264072226362,0.0,1.5334264072226362
03/30/2016,2058.27001953125,2072.2099609375,2058.27001953125,2063.949951171875,2063.949951171875,3590310000,0.004350315260639448,0.1553066146089023,False,False,2.6710975744803633e-05,0.00014495317476881375,-0.014558905652342857,1.0461292023677289,1.0461292023677289,1.533467366538206,0.0,1.533467366538206
03/31/2016,2063.77001953125,2067.919921875,2057.4599609375,2059.739990234375,2059.739990234375,3715280000,-0.00203975921756705,0.16210922202263095,False,False,2.5518753453912524e-05,0.00014376095247792264,-0.014558905652342857,1.003555005769897,1.003555005769897,1.5335064987138622,0.0,1.5335064987138622
04/01/2016,2056.6201171875,2075.070068359375,2043.97998046875,2072.780029296875,2072.780029296875,3749990000,0.006330915127309877,0.1817470161638511,False,False,2.591620020964136e-05,0.00014415839923365148,-0.014558905652342857,1.2093324352699517,1.2093324352699517,1.5335462413753056,0.0,1.5335462413753056
04/04/2016,2073.18994140625,2074.02001953125,2062.570068359375,2066.1298828125,2066.1298828125,3485710000,-0.003208322345054082,0.1811655631788508,False,False,2.512126736231579e-05,0.0001433634663863259,-0.014558905652342857,1.0460089448706513,1.0460089448706513,1.5335847660004476,0.0,1.5335847660004476
04/05/2016,2062.5,2062.5,2042.56005859375,2045.1700439453125,2045.1700439453125,4154920000,-0.010144492387214377,0.13008628189297017,False,False,2.4326177140210348e-05,0.00014256837616422047,-0.014558905652342857,0.7997504552177424,0.7997504552177424,1.5336220722551248,0.0,1.5336220722551248
04/06/2016,2045.56005859375,2067.330078125,2043.0899658203125,2066.659912109375,2066.659912109375,3750800000,0.010507619269939372,0.11144364441901923,False,False,2.5518753453912524e-05,0.00014376095247792264,-0.014558905652342857,1.0801300178309752,1.0801300178309752,1.5336612083786783,0.0,1.5336612083786783
04/07/2016,2063.010009765625,2063.010009765625,2033.800048828125,2041.9100341796875,2041.9100341796875,3801250000,-0.011975786526205012,0.058394425252786694,False,False,2.392857299393647e-05,0.0001421707720179466,-0.014558905652342857,0.8206781654447362,0.8206781654447362,1.5336979067028509,0.0,1.5336979067028509
04/08/2016,2045.5400390625,2060.6298828125,2041.68994140625,2047.5999755859375,2047.5999755859375,3359530000,0.0027865779152880243,0.017072760365332628,False,False,2.47237419270796e-05,0.00014296594095108972,-0.014558905652342857,0.7541417206600893,0.7541417206600893,1.5337358254540903,0.0,1.5337358254540903
04/11/2016,2050.22998046875,2062.929931640625,2041.8800048828125,2041.989990234375,2041.989990234375,3567840000,-0.0027397858070188352,-0.020819016866343652,True,False,2.6313607637495906e-05,0.00014455580666150603,-0.014558905652342857,0.7462947464636133,0.7462947464636133,1.5337761835768209,1.144649108054392,0.389127075522429
04/12/2016,2043.719970703125,2065.050048828125,2039.739990234375,2061.719970703125,2061.719970703125,4239740000,0.0096621337827838,-0.011530692881480308,False,False,2.830005512688416e-05,0.00014654225415089428,-0.014558905652342857,1.146558121321642,1.146558121321642,1.5448469487108751,1.1557088608707575,0.3891380878401176
04/13/2016,2065.919921875,2083.179931640625,2065.919921875,2082.419921875,2082.419921875,4191830000,0.01004013710204088,0.04710482730269633,False,True,2.7505594029753055e-05,0.00014574779305376317,-0.014558905652342857,1.3183143672804636,1.3183143672804636,1.5564611275983267,0.0,1.5564611275983267
04/14/2016,2082.889892578125,2087.840087890625,2078.1298828125,2082.780029296875,2082.780029296875,3765870000,0.0001729273803483533,0.10401571320113916,False,False,2.7902844222715828e-05,0.00014614504324672595,-0.014558905652342857,1.295792679903328,1.295792679903328,1.5565045572907088,0.0,1.5565045572907088
04/15/2016,2083.10009765625,2083.219970703125,2076.31005859375,2080.72998046875,2080.72998046875,3701450000,-0.0009842848497145784,0.13799927339994966,False,False,2.6313607637495906e-05,0.00014455580666150603,-0.014558905652342857,1.4429531779488995,1.4429531779488995,1.5565455145409153,0.0,1.5565455145409153
04/18/2016,2078.830078125,2094.659912109375,2073.64990234375,2094.340087890625,2094.340087890625,3316880000,0.006541025289023228,0.17566353720377445,False,False,2.6710975744803633e-05,0.00014495317476881375,-0.014558905652342857,1.6256366403552167,1.6256366403552167,1.5565870913903999,0.0,1.5565870913903999
04/19/2016,2096.050048828125,2104.050048828125,2091.679931640625,2100.800048828125,2100.800048828125,3896830000,0.0030844851678346608,0.20957834658272612,False,False,2.591620020964136e-05,0.00014415839923365148,-0.014558905652342857,1.5214122965330632,1.5214122965330632,1.5566274322131042,0.0,1.5566274322131042
04/20/2016,2101.52001953125,2111.050048828125,2096.320068359375,2102.39990234375,2102.39990234375,4184880000,0.0007615448773992117,0.2285038806694496,False,False,2.7902844222715828e-05,0.00014614504324672595,-0.014558905652342857,1.486901112163732,1.486901112163732,1.556670866545858,0.0,1.556670866545858
04/21/2016,2102.090087890625,2103.780029296875,2088.52001953125,2091.47998046875,2091.47998046875,4175290000,-0.005194027008290192,0.20995636264316894,False,False,2.8697226749585525e-05,0.00014693942577359564,-0.014558905652342857,1.2162275191435816,1.2162275191435816,1.5567155386826896,0.0,1.5567155386826896
04/22/2016,2091.489990234375,2094.320068359375,2081.199951171875,2091.580078125,2091.580078125,3790580000,4.785972478082989e-05,0.17756776218067719,False,False,2.9094359098591482e-05,0.0001473365581226016,-0.014558905652342857,1.2257612175579071,1.2257612175579071,1.5567608303235865,0.0,1.5567608303235865
04/25/2016,2089.3701171875,2089.3701171875,2077.52001953125,2087.7900390625,2087.7900390625,3319740000,-0.0018120458796383465,0.13618590264208247,False,False,2.9888506007269555e-05,0.00014813070503127967,-0.014558905652342857,1.3809730274462089,1.3809730274462089,1.5568073595790155,0.0,1.5568073595790155
04/26/2016,2089.840087890625,2096.8701171875,2085.800048828125,2091.699951171875,2091.699951171875,3557190000,0.0018727515871905798,0.10482357656327697,False,False,3.0285520582484793e-05,0.0001485277196064949,-0.014558905652342857,1.5773512155413913,1.5773512155413913,1.556854508300347,0.0,1.556854508300347
04/27/2016,2092.330078125,2099.889892578125,2082.31005859375,2095.14990234375,2095.14990234375,4100110000,0.001649352800310755,0.08680538410693729,False,False,2.7902844222715828e-05,0.00014614504324672595,-0.014558905652342857,1.4431817282812334,1.4431817282812334,1.5568979489691697,0.0,1.5568979489691697
04/28/2016,2090.929931640625,2099.300048828125,2071.6201171875,2075.81005859375,2075.81005859375,4309840000,-0.009230768513682652,0.03985356029355101,False,False,2.5518753453912524e-05,0.00014376095247792264,-0.014373526666262015,1.6568915683216432,1.6568915683216432,1.5569376790640823,0.0,1.5569376790640823
04/29/2016,2071.820068359375,2073.85009765625,2052.280029296875,2065.300048828125,2065.300048828125,4704720000,-0.005063088369821722,-0.023579734919734772,True,False,2.4326177140210348e-05,0.00014256837616422047,-0.014373526666262015,1.3132615970262258,1.3132615970262258,1.5569755534058596,2.0447162017965708,-0.4877406483907113
05/02/2016,2067.169921875,2083.419921875,2066.110107421875,2081.429931640625,2081.429931640625,3841110000,0.007809946463542827,-0.04598011772084398,False,False,2.7108304539558148e-05,0.00014535050356356827,-0.014373526666262015,1.553837619957026,1.553837619957026,1.5728737841261773,2.0606853258657405,-0.4878115417395633
05/03/2016,2077.179931640625,2077.179931640625,2054.889892578125,2063.3701171875,2063.3701171875,4173390000,-0.008676638198860664,-0.0807951870903163,False,False,2.6710975744803633e-05,0.00014495317476881375,-0.014373526666262015,1.4010121300102796,1.4010121300102796,1.554923253280275,2.0428055048515024,-0.48788225157122733
05/04/2016,2060.300048828125,2060.300048828125,2045.550048828125,2051.1201171875,2051.1201171875,4058560000,-0.005936889314214544,-0.12910162595814015,False,False,2.6313607637495906e-05,0.00014455580666150603,-0.014373526666262015,1.6025091350448852,1.6025091350448852,1.542724816895072,2.030677594678731,-0.48795277778365903
05/05/2016,2052.949951171875,2060.22998046875,2045.77001953125,2050.6298828125,2050.6298828125,4008530000,-0.0002390081258001331,-0.16511456054259221,False,False,2.47237419270796e-05,0.00014296594095108972,-0.014373526666262015,1.612794256497766,1.612794256497766,1.5421697078210481,2.0301922462327227,-0.4880225384116746
05/06/2016,2047.77001953125,2057.719970703125,2039.449951171875,2057.139892578125,2057.139892578125,3796350000,0.0031746390805036384,-0.17055919895001986,False,False,2.6313607637495906e-05,0.00014455580666150603,-0.014373526666262015,1.3902918113067428,1.3902918113067428,1.5485442889751646,2.0366373738785484,-0.4880930849033837
05/09/2016,2057.550048828125,2064.14990234375,2054.31005859375,2058.68994140625,2058.68994140625,3788620000,0.0007534970439868616,-0.15647100848009615,False,False,2.6313607637495906e-05,0.00014455580666150603,-0.014373526666262015,1.4514763722722688,1.4514763722722688,1.5500083325264413,2.038171974119439,-0.4881636415929978
05/10/2016,2062.6298828125,2084.8701171875,2062.6298828125,2084.389892578125,2084.389892578125,3600200000,0.012483643435067249,-0.0884857095472586,False,False,2.512126736231579e-05,0.0001433634663863259,-0.014173946589881803,2.1963232211825665,2.1963232211825665,1.5753821598788729,2.0636157863036932,-0.4882336264248203
05/11/2016,2083.2900390625,2083.2900390625,2064.4599609375,2064.4599609375,2064.4599609375,3821980000,-0.009561518078546327,-0.05440245550528013,False,False,2.47237419270796e-05,0.00014296594095108972,-0.014173946589881803,1.4950022881636305,1.4950022881636305,1.5555810594511508,2.043884486655777,-0.4883034272046261
05/12/2016,2067.169921875,2073.989990234375,2053.1298828125,2064.110107421875,2064.110107421875,3782390000,-0.0001694649071644072,-0.037841740894661406,False,False,2.512126736231579e-05,0.0001433634663863259,-0.014153935656373462,2.0586023553294197,2.0586023553294197,1.5551646878843923,2.0435381199609908,-0.4883734320765985
05/13/2016,2062.5,2066.7900390625,2043.1300048828125,2046.6099853515625,2046.6099853515625,3579880000,-0.00847828902508041,-0.060722079588740666,False,False,2.392857299393647e-05,0.0001421707720179466,-0.014153935656373462,2.1547703634123305,2.1547703634123305,1.5377695486417222,2.026212413146192,-0.4884428645044699
05/16/2016,2046.530029296875,2071.8798828125,2046.530029296875,2066.659912109375,2066.659912109375,3501360000,0.009796652464963085,-0.051219068088635765,False,False,2.47237419270796e-05,0.00014296594095108972,-0.013990375564759017,2.8673735585391427,2.8673735585391427,1.557549816779785,2.0460625119779796,-0.4885126951981946
05/17/2016,2065.0400390625,2065.68994140625,2040.8199462890625,2047.2099609375,2047.2099609375,4108960000,-0.009411297455333645,-0.06754618676762374,False,False,2.4326177140210348e-05,0.00014256837616422047,-0.013990375564759017,2.5680904965093037,2.5680904965093037,1.538224067405663,2.0268064090655478,-0.4885823416598846
05/18/2016,2044.3800048828125,2060.610107421875,2034.489990234375,2047.6300048828125,2047.6300048828125,4101320000,0.00020517873267866804,-0.08408069354066422,False,False,2.7902844222715828e-05,0.00014614504324672595,-0.013990375564759017,2.7587484572545438,2.7587484572545438,1.5385685210886089,2.027222266635945,-0.4886537455473361
05/19/2016,2044.2099609375,2044.2099609375,2025.9100341796875,2040.0400390625,2040.0400390625,3846770000,-0.003706707658226005,-0.10694329625926971,False,False,2.830005512688416e-05,0.00014654225415089428,-0.013990375564759017,2.6492310515455926,2.6492310515455926,1.5309825923665716,2.0197079463352794,-0.48872535396870787
05/20/2016,2041.8800048828125,2058.35009765625,2041.8800048828125,2052.320068359375,2052.320068359375,3507650000,0.006019504059596059,-0.09978006519941855,False,False,2.830005512688416e-05,0.00014654225415089428,-0.013990375564759017,2.472250261462804,2.472250261462804,1.5430686136337037,2.031865586517443,-0.48879697288373913
05/23/2016,2052.22998046875,2055.580078125,2047.260009765625,2048.0400390625,2048.0400390625,3055480000,-0.0020854589704891735,-0.08956154911442775,False,False,2.8697226749585525e-05,0.00014693942577359564,-0.013990375564759017,2.167961383804355,2.167961383804355,1.5387594177729575,2.027628214203212,-0.48886879643025455
05/24/2016,2052.64990234375,2079.669921875,2052.64990234375,2076.06005859375,2076.06005859375,3627340000,0.013681382686285826,-0.027297940982852476,False,False,2.9094359098591482e-05,0.0001473365581226016,-0.013990375564759017,2.014202603102265,2.014202603102265,1.5664281470711425,2.0553689717472365,-0.4889408246760941
05/25/2016,2078.929931640625,2094.72998046875,2078.929931640625,2090.5400390625,2090.5400390625,3859160000,0.006974740643369559,0.06140657086547856,False,True,2.9094359098591482e-05,0.0001473365581226016,-0.013990375564759017,2.4046601637130616,2.4046601637130616,1.5806917737172752,0.0,1.5806917737172752
05/26/2016,2091.43994140625,2094.300048828125,2087.080078125,2090.10009765625,2090.10009765625,3230990000,-0.00021044390350322129,0.1317789055426509,False,False,2.7902844222715828e-05,0.00014614504324672595,-0.013990375564759017,2.084214840858312,2.084214840858312,1.5807358795136013,0.0,1.5807358795136013
05/27/2016,2090.06005859375,2099.06005859375,2090.06005859375,2099.06005859375,2099.06005859375,3079150000,0.004286857336424754,0.18953202569937294,False,False,2.830005512688416e-05,0.00014654225415089428,-0.013990375564759017,2.005662237044589,2.005662237044589,1.5807806144261325,0.0,1.5807806144261325
05/31/2016,2100.1298828125,2103.47998046875,2088.659912109375,2096.949951171875,2096.949951171875,4514410000,-0.0010052630048559275,0.21754242970844573,False,False,2.9094359098591482e-05,0.0001473365581226016,-0.013990375564759017,2.010643536142084,2.010643536142084,1.5808266062249847,0.0,1.5808266062249847
06/01/2016,2093.93994140625,2100.969970703125,2085.10009765625,2099.330078125,2099.330078125,3525170000,0.0011350423274503196,0.22555560475684377,False,False,2.949145218189564e-05,0.00014773365120590576,-0.013990375564759017,1.7162456362686478,1.7162456362686478,1.58087322709725,0.0,1.58087322709725
06/02/2016,2097.7099609375,2105.260009765625,2088.590087890625,2105.260009765625,2105.260009765625,3632720000,0.0028246780734553223,0.2277213689096597,False,False,2.830005512688416e-05,0.00014654225415089428,-0.013990375564759017,1.8451239040859722,1.8451239040859722,1.5809179658967256,0.0,1.5809179658967256
06/03/2016,2104.070068359375,2104.070068359375,2085.360107421875,2099.1298828125,2099.1298828125,3627780000,-0.002911814656949452,0.20812228779945155,False,False,2.591620020964136e-05,0.00014415839923365148,-0.013990375564759017,1.6207861891110968,1.6207861891110968,1.5809589372832449,0.0,1.5809589372832449
06/06/2016,2100.830078125,2113.360107421875,2100.830078125,2109.409912109375,2109.409912109375,3442020000,0.004897281193053882,0.19775299064092774,False,False,2.591620020964136e-05,0.00014415839923365148,-0.013990375564759017,1.436827323937716,1.436827323937716,1.5809999097315868,0.0,1.5809999097315868
06/07/2016,2110.179931640625,2119.219970703125,2110.179931640625,2112.1298828125,2112.1298828125,3534730000,0.0012894462510633087,0.19022924613097292,False,False,2.47237419270796e-05,0.00014296594095108972,-0.013990375564759017,1.4889076675102764,1.4889076675102764,1.5810389979653416,0.0,1.5810389979653416
06/08/2016,2112.7099609375,2120.550048828125,2112.7099609375,2119.1201171875,2119.1201171875,3562060000,0.0033095665337075086,0.19077476735305735,False,False,2.353092948070845e-05,0.00014177312850471857,-0.013990375564759017,1.6718075882680565,1.6718075882680565,1.581076201282509,0.0,1.581076201282509
06/09/2016,2115.64990234375,2117.639892578125,2107.72998046875,2115.47998046875,2115.47998046875,3290320000,-0.0017177585589538413,0.1799637933177918,False,False,2.353092948070845e-05,0.00014177312850471857,-0.013990375564759017,1.4678065353867298,1.4678065353867298,1.581113405475105,0.0,1.581113405475105
06/10/2016,2109.570068359375,2109.570068359375,2089.9599609375,2096.070068359375,2096.070068359375,3515010000,-0.009175181182794367,0.12762919578445447,False,False,2.313324659231064e-05,0.00014137544561632076,-0.013990375564759017,1.1116043748370386,1.1116043748370386,1.5811499817614043,0.0,1.5811499817614043
06/13/2016,2091.75,2098.1201171875,2078.4599609375,2079.06005859375,2079.06005859375,3392030000,-0.008115191387155773,0.04196382315578223,False,False,2.47237419270796e-05,0.00014296594095108972,-0.013990375564759017,0.8586921510721406,0.8586921510721406,1.5811890737055014,0.0,1.5811890737055014
06/14/2016,2076.64990234375,2081.300048828125,2064.10009765625,2075.320068359375,2075.320068359375,3759770000,-0.0017988851350955182,-0.039448040520050916,True,False,2.5518753453912524e-05,0.00014376095247792264,-0.013990375564759017,0.7144613247866595,0.7144613247866595,1.5812294236796374,1.1297272688337998,0.4515021548458376
06/15/2016,2077.60009765625,2085.64990234375,2069.800048828125,2071.5,2071.5,3544720000,-0.0018407128700851372,-0.10384759098582357,False,False,2.4326177140210348e-05,0.00014256837616422047,-0.013990375564759017,0.6576052406049885,0.6576052406049885,1.5791609034776068,1.1276477653103714,0.4515131381672356
06/16/2016,2066.360107421875,2079.6201171875,2050.3701171875,2077.989990234375,2077.989990234375,3628280000,0.0031329906996742096,-0.13133452304547794,False,False,2.47237419270796e-05,0.00014296594095108972,-0.013990375564759017,0.7587201002121954,0.7587201002121954,1.5827049765331376,1.1311806752715972,0.4515243012615403
06/17/2016,2078.199951171875,2078.199951171875,2062.840087890625,2071.219970703125,2071.219970703125,4952630000,-0.0032579654199809127,-0.1479127357939405,False,False,2.6313607637495906e-05,0.00014455580666150603,-0.013990375564759017,0.6366238879475726,0.6366238879475726,1.5790315102426542,1.1274953277478117,0.4515361824948425
06/20/2016,2075.580078125,2100.659912109375,2075.580078125,2083.25,2083.25,3467440000,0.00580818525653326,-0.13025163309667426,False,False,2.7505594029753055e-05,0.00014574779305376317,-0.013990375564759017,0.7761738508162976,0.7761738508162976,1.5855926317530147,1.1340440294872467,0.45154860226576793
06/21/2016,2085.18994140625,2093.659912109375,2083.02001953125,2088.89990234375,2088.89990234375,3232880000,0.002712061607464289,-0.09213476625500823,False,False,2.8697226749585525e-05,0.00014693942577359564,-0.013990375564759017,0.8173152331802226,0.8173152331802226,1.5886811872191888,1.1371196267607933,0.4515615604583956
06/22/2016,2089.75,2099.7099609375,2084.360107421875,2085.449951171875,2085.449951171875,3168160000,-0.0016515636618127383,-0.06049361176026782,False,False,2.7505594029753055e-05,0.00014574779305376317,-0.013990375564759017,0.6441023838497066,0.6441023838497066,1.586815582233458,1.135241601306101,0.451573980927357
06/23/2016,2092.800048828125,2113.320068359375,2092.800048828125,2113.320068359375,2113.320068359375,3297940000,0.01336407865930278,0.012750400045475712,False,True,2.7505594029753055e-05,0.00014574779305376317,-0.013990375564759017,1.0484070675366055,1.0484070675366055,1.6019994611012194,0.0,1.6019994611012194
06/24/2016,2103.81005859375,2103.81005859375,2032.5699462890625,2037.4100341796875,2037.4100341796875,7597450000,-0.035919799994431734,-0.05589297564504717,True,False,2.4326177140210348e-05,0.00014256837616422047,-0.014153935656373462,0.04345562264439305,0.0,1.6020384316238887,0.0,1.6020384316238887
06/27/2016,2031.449951171875,2031.449951171875,1991.6800537109375,2000.5400390625,2000.5400390625,5431220000,-0.01809650217612302,-0.21228441003167844,False,False,2.193996159971512e-05,0.00014018216062372524,-0.014173946589881803,-0.5444627622201819,0.0,1.60207358028556,0.0,1.60207358028556
06/28/2016,2006.6700439453125,2036.0899658203125,2006.6700439453125,2036.0899658203125,2036.0899658203125,4385810000,0.01777016508725926,-0.28368501779015165,False,False,2.074632195125936e-05,0.00013898852097526948,-0.014173946589881803,-0.13942446997775912,0.0,1.602106817419846,0.0,1.602106817419846
06/29/2016,2042.68994140625,2073.1298828125,2042.68994140625,2070.77001953125,2070.77001953125,4241740000,0.017032672570028273,-0.2392793190231944,False,False,2.1542121133588665e-05,0.00013978432015759878,-0.014173946589881803,0.323418424989643,0.323418424989643,1.602141330198976,0.0,1.602141330198976
06/30/2016,2073.169921875,2098.93994140625,2070.0,2098.860107421875,2098.860107421875,4622820000,0.013565044705922347,-0.11257778390930091,False,False,2.074632195125936e-05,0.00013898852097526948,-0.014173946589881803,0.6070259809906557,0.6070259809906557,1.6021745687388238,0.0,1.6021745687388238
07/01/2016,2099.340087890625,2108.7099609375,2097.89990234375,2102.949951171875,2102.949951171875,3458890000,0.00194860235588723,0.017490024499630538,False,True,1.795978236640572e-05,0.00013620198139041584,-0.014173946589881803,0.7513481750160096,0.7513481750160096,1.6022033434453913,0.0,1.6022033434453913
07/05/2016,2095.050048828125,2095.050048828125,2080.860107421875,2088.550048828125,2088.550048828125,3658380000,-0.006847477437932237,0.08829583575396427,False,False,1.5569780069224493e-05,0.0001338119790932346,-0.014173946589881803,0.7754808427892442,0.7754808427892442,1.602228289399075,0.0,1.602228289399075
07/06/2016,2084.429931640625,2100.719970703125,2074.02001953125,2099.72998046875,2099.72998046875,3909380000,0.005352963242081676,0.13978679054559098,False,False,1.4772796467221738e-05,0.00013301499549123186,-0.014173946589881803,0.7573715746253621,0.7573715746253621,1.6022519587914883,0.0,1.6022519587914883
07/07/2016,2100.419921875,2109.080078125,2089.389892578125,2097.89990234375,2097.89990234375,3604550000,-0.0008715778419239317,0.16362300961346696,False,False,1.5569780069224493e-05,0.0001338119790932346,-0.014173946589881803,0.6300126516274073,0.6300126516274073,1.6022769055021022,0.0,1.6022769055021022
07/08/2016,2106.969970703125,2131.7099609375,2106.969970703125,2129.89990234375,2129.89990234375,3607500000,0.015253349296718177,0.2240391184537676,False,False,1.4772796467221738e-05,0.00013301499549123186,-0.014173946589881803,1.0547430323384879,1.0547430323384879,1.6023005756127113,0.0,1.6023005756127113
07/11/2016,2131.719970703125,2143.159912109375,2131.719970703125,2137.159912109375,2137.159912109375,3253340000,0.003408615474199461,0.2838790115132976,False,False,1.6366605544382296e-05,0.00013460880456839242,-0.014173946589881803,1.082821056425485,1.082821056425485,1.602326799834196,0.0,1.602326799834196
07/12/2016,2139.5,2155.39990234375,2139.5,2152.139892578125,2152.139892578125,4097820000,0.007009293213798395,0.3436885517721503,False,False,1.9154250367581227e-05,0.00013739644939159135,-0.014173946589881803,1.4197044676085162,1.4197044676085162,1.6023574912028906,0.0,1.6023574912028906
07/13/2016,2153.81005859375,2156.449951171875,2146.2099609375,2152.429931640625,2152.429931640625,3502320000,0.00013476775533982632,0.3752145185410621,False,False,1.716327295597786e-05,0.00013540547197998798,-0.014173946589881803,1.4496374660629168,1.4496374660629168,1.6023849929018852,0.0,1.6023849929018852
07/14/2016,2157.8798828125,2168.989990234375,2157.8798828125,2163.75,2163.75,3465610000,0.00525920411762093,0.3958721586236923,False,False,1.8756133838504496e-05,0.00013699833286251462,-0.014153935656373462,1.9992825289310394,1.9992825289310394,1.6024150474492729,0.0,1.6024150474492729
07/15/2016,2165.1298828125,2169.050048828125,2155.7900390625,2161.739990234375,2161.739990234375,3122600000,-0.0009289473209127541,0.38935048290061025,False,False,1.9950365049981045e-05,0.00013819256407399116,-0.014153935656373462,1.8470115196229946,1.8470115196229946,1.602447016214431,0.0,1.602447016214431
07/18/2016,2162.0400390625,2168.35009765625,2159.6298828125,2166.889892578125,2166.889892578125,3009310000,0.002382294987840705,0.37087060391826504,False,False,1.955232743533486e-05,0.00013779452645934498,-0.013990375564759017,2.3465518046450775,2.3465518046450775,1.6024783477831899,0.0,1.6024783477831899
