Date,Price,Open,High,Low,Change %,Change,trix,buy_signal,sell_signal,rf,VaR,kelly,kelly_ratio,portfolio,equity,cash
05/05/2015,2084.0,2109.5,2111.75,2081.5,-1.20%,-0.012,-0.01044035544692005,True,False,2.6313607637495906e-05,-0.011699999999999999,8.243653696247911,0.0,1.8915919615815884,0.0,1.8915919615815884
05/06/2015,2074.25,2085.5,2093.75,2061.25,-0.47%,-0.004699999999999999,-0.05943231028724472,False,False,2.9888506007269555e-05,-0.011699999999999999,8.161037046969584,3.0,1.8916484984392954,0.0,1.8916484984392954
05/07/2015,2084.25,2074.75,2088.25,2057.0,0.48%,0.0048,-0.08213530229406213,False,False,2.7108304539558148e-05,-0.011699999999999999,8.25304110056699,3.0,1.8916997778228728,0.0,1.8916997778228728
05/08/2015,2108.5,2085.25,2113.5,2084.0,1.16%,0.0116,-0.0452951808652382,False,False,2.7108304539558148e-05,-0.011699999999999999,8.605640324644646,3.0,1.8917510585965474,0.0,1.8917510585965474
05/11/2015,2097.75,2110.0,2113.5,2095.75,-0.51%,-0.0051,-0.01762590425327842,False,False,3.1476328884005866e-05,-0.011699999999999999,8.139774296816416,3.0,1.8918106039750344,0.0,1.8918106039750344
05/12/2015,2095.0,2097.75,2101.0,2079.25,-0.13%,-0.0013,-0.004060856221929615,False,False,3.1476328884005866e-05,-0.011699999999999999,7.860395645256155,3.0,1.8918701512277913,0.0,1.8918701512277913
05/13/2015,2094.5,2096.25,2106.5,2091.5,-0.02%,-0.0002,0.0010703088229845367,False,True,3.2666784213430944e-05,-0.011699999999999999,8.023212669159868,3.0,1.8919319525417813,0.0,1.8919319525417813
05/14/2015,2117.5,2096.0,2118.25,2092.0,1.10%,0.011000000000000001,0.043002760357002255,False,False,3.187318653585791e-05,-0.011699999999999999,8.77473236226389,3.0,1.8919922544418177,0.0,1.8919922544418177
05/15/2015,2119.0,2117.25,2122.75,2113.25,0.07%,0.0007000000000000001,0.08599068931202071,False,False,2.830005512688416e-05,-0.011699999999999999,8.777131707362154,3.0,1.892045797926918,0.0,1.892045797926918
05/18/2015,2126.0,2119.25,2128.75,2112.25,0.33%,0.0033,0.1272494158163636,False,False,3.1476328884005866e-05,-0.011699999999999999,8.656479526370088,3.0,1.8921053525827172,0.0,1.8921053525827172
05/19/2015,2124.5,2126.75,2134.0,2121.25,-0.07%,-0.0007000000000000001,0.14982852519735487,False,False,3.306352425447301e-05,-0.011699999999999999,8.773552837360176,3.0,1.8921679122539343,0.0,1.8921679122539343
05/20/2015,2122.5,2124.25,2132.25,2119.25,-0.09%,-0.0009,0.15187614229870208,False,False,3.2666784213430944e-05,-0.011699999999999999,8.508300415178976,3.0,1.8922297232948195,0.0,1.8922297232948195
05/21/2015,2128.0,2120.75,2132.0,2115.0,0.26%,0.0026,0.15133552821807825,False,False,3.068249591509087e-05,-0.011699999999999999,9.265520955559602,3.0,1.892287781625575,0.0,1.892287781625575
05/22/2015,2124.5,2129.25,2131.0,2122.75,-0.16%,-0.0016,0.13837254760362083,False,False,3.0285520582484793e-05,-0.011699999999999999,8.688907775201216,3.0,1.8923450905461334,0.0,1.8923450905461334
05/24/2015,2124.95,2124.45,2126.15,2123.65,0.02%,0.0002,0.12075652181538611,False,False,3.0285520582484793e-05,-0.011699999999999999,8.660500774710442,3.0,1.8924024012023224,0.0,1.8924024012023224
05/25/2015,2122.45,2125.15,2126.95,2118.65,-0.12%,-0.0012,0.09748059075826299,False,False,3.0285520582484793e-05,-0.011699999999999999,8.67026605361974,3.0,1.8924597135941943,0.0,1.8924597135941943
05/26/2015,2105.0,2124.5,2127.0,2096.0,-0.82%,-0.008199999999999999,0.04443680348678564,False,False,2.830005512688416e-05,-0.011699999999999999,7.942115081823581,3.0,1.8925132703084144,0.0,1.8925132703084144
05/27/2015,2121.0,2105.75,2124.25,2101.25,0.76%,0.0076,0.022710880854033503,False,False,2.9094359098591482e-05,-0.011699999999999999,8.034116619124,3.0,1.8925683317690996,0.0,1.8925683317690996
05/28/2015,2121.75,2120.0,2122.75,2110.5,0.04%,0.0004,0.016349083895693537,False,False,2.9888506007269555e-05,-0.011699999999999999,7.889654824613318,3.0,1.8926248978090527,0.0,1.8926248978090527
05/29/2015,2106.0,2121.75,2122.75,2102.25,-0.74%,-0.0074,-0.011953823419678352,True,False,2.8697226749585525e-05,-0.011699999999999999,7.666357758065476,3.0,1.892679210894897,5.678037632684691,-3.785358421789794
06/01/2015,2109.25,2107.0,2117.75,2100.25,0.15%,0.0015,-0.03329895521670469,False,False,3.1476328884005866e-05,-0.011699999999999999,7.780725994316897,3.0,1.9010771181572959,5.686554689133718,-3.7854775709764223
06/02/2015,2106.75,2111.0,2116.0,2094.0,-0.12%,-0.0012,-0.05020113328912322,False,False,3.385688677992604e-05,-0.011699999999999999,7.829068114286409,3.0,1.8941250880448073,5.679730823506758,-3.785605735461951
06/03/2015,2116.0,2107.0,2120.75,2106.75,0.44%,0.0044,-0.043376763919702986,False,False,3.7028770598634964e-05,-0.011699999999999999,7.618491503818386,3.0,1.918975727341881,5.704721639130187,-3.785745911788306
06/04/2015,2099.0,2116.25,2116.5,2091.25,-0.80%,-0.008,-0.05943174052708951,False,False,3.425350928010218e-05,-0.011699999999999999,7.075316624427983,3.0,1.8732082791461182,5.659083866017146,-3.7858755868710277
06/05/2015,2092.25,2098.75,2102.75,2083.5,-0.32%,-0.0032,-0.08775934805051888,False,False,3.6632422089954986e-05,-0.011699999999999999,6.842451416609412,3.0,1.8549605249823857,5.6409747976458915,-3.7860142726635058
06/08/2015,2078.25,2092.0,2093.25,2076.25,-0.67%,-0.0067,-0.13373436874371283,False,False,3.6632422089954986e-05,-0.011699999999999999,6.5256013469890295,3.0,1.817027302965283,5.6031802665016635,-3.7861529635363804
06/09/2015,2080.0,2080.0,2084.75,2068.75,0.08%,0.0008,-0.1651417365116208,False,False,3.7425079997044364e-05,-0.011699999999999999,6.492051380159062,3.0,1.8213681501009429,5.6076628107148645,-3.7862946606139216
06/10/2015,2107.0,2080.75,2108.0,2080.0,1.30%,0.013000000000000001,-0.13061069858958002,False,False,4.0198151336046095e-05,-0.011699999999999999,6.910627784728307,3.0,1.8941155645944656,5.6805624272541575,-3.786446862659692
06/11/2015,2109.25,2106.0,2114.75,2103.25,0.11%,0.0011,-0.07655553631639854,False,False,3.7028770598634964e-05,-0.011699999999999999,7.116190614978762,3.0,1.9002239757921848,5.686811045924138,-3.786587070131953
06/12/2015,2093.0,2109.0,2109.25,2090.25,-0.77%,-0.0077,-0.056465792400380056,False,False,3.6632422089954986e-05,-0.011699999999999999,6.857679854115923,3.0,1.856296818882735,5.6430226008705215,-3.7867257819877866
06/15/2015,2084.0,2087.0,2089.75,2071.25,-0.43%,-0.0043,-0.06545424724547765,False,False,3.5046636793323316e-05,-0.011699999999999999,6.902101941163412,3.0,1.8318991096958746,5.618757603686778,-3.786858493990904
06/16/2015,2097.5,2083.5,2098.25,2070.5,0.65%,0.006500000000000001,-0.054526528610097456,False,False,3.2666784213430944e-05,-0.011699999999999999,7.231847849005482,3.0,1.8682973296305683,5.655279528110742,-3.7869821984801737
06/17/2015,2097.5,2097.75,2107.0,2087.0,0.00%,0.0,-0.03849557881874641,False,False,3.385688677992604e-05,-0.011699999999999999,7.417194494729986,3.0,1.8681691142030368,5.655279528110742,-3.787110413907705
06/18/2015,2123.0,2097.25,2127.5,2090.5,1.22%,0.012199999999999999,0.02135253133832226,False,True,3.5046636793323316e-05,-0.011699999999999999,7.410466278885966,3.0,1.937030798962815,0.0,1.937030798962815
06/19/2015,2117.11,2123.25,2126.5,2118.25,-0.28%,-0.0028000000000000004,0.06746617296174376,False,False,3.2270004976409083e-05,-0.011699999999999999,7.227180433275284,3.0,1.937093306956337,0.0,1.937093306956337
06/22/2015,2112.75,2105.75,2122.0,2103.5,-0.21%,-0.0021,0.08730412414508318,False,False,3.5046636793323316e-05,-0.011699999999999999,7.23385923455347,3.0,1.9371611955619006,0.0,1.9371611955619006
06/23/2015,2116.5,2114.75,2120.5,2111.25,0.18%,0.0018,0.09756580421879513,False,False,3.6632422089954986e-05,-0.011399999999999999,7.919202363804021,3.0,1.9372321584684726,0.0,1.9372321584684726
06/24/2015,2099.5,2117.5,2118.5,2099.0,-0.80%,-0.008,0.06875361874244056,False,False,3.5046636793323316e-05,-0.011399999999999999,7.703033607500728,3.0,1.9373000519403147,0.0,1.9373000519403147
06/25/2015,2094.0,2101.25,2112.75,2092.0,-0.26%,-0.0026,0.023664718262910278,False,False,3.5443141822133484e-05,-0.011399999999999999,7.575644439235625,3.0,1.9373687159408077,0.0,1.9373687159408077
06/26/2015,2095.75,2094.75,2100.75,2086.25,0.08%,0.0008,-0.012336171297376571,True,False,3.861377360503404e-05,-0.011399999999999999,7.25843885810571,3.0,1.9374435250577946,5.812330575173384,-3.874887050115589
06/29/2015,2050.5,2064.0,2083.25,2047.25,-2.16%,-0.0216,-0.11549062335352327,False,False,3.385688677992604e-05,-0.011699999999999999,6.389745896363254,0.0,1.8117659930219085,5.686784234749639,-3.87501824172773
06/30/2015,2054.5,2054.5,2069.0,2046.75,0.20%,0.002,-0.20071350009004635,False,False,3.465009261516272e-05,-0.011699999999999999,5.734794310057207,3.0,1.8230052917504462,5.698157803219138,-3.8751525114686913
07/01/2015,2071.0,2054.5,2077.5,2054.5,0.80%,0.008,-0.22230084451834442,False,False,3.7425079997044364e-05,-0.011699999999999999,6.094446403687699,3.0,1.8684455262834567,5.743743065644891,-3.875297539361434
07/02/2015,2068.75,2071.5,2079.0,2062.25,-0.11%,-0.0011,-0.21522342137526157,False,False,3.6236034462566735e-05,-0.011699999999999999,5.954975003560942,3.0,1.8619869834960587,5.737424948272682,-3.875437964776623
07/03/2015,2066.05,2068.05,2071.95,2063.45,-0.13%,-0.0013,-0.19831174023454298,False,False,3.6236034462566735e-05,-0.011699999999999999,5.650714620480061,3.0,1.8543879005596549,5.729966295839927,-3.875578395280272
07/06/2015,2064.5,2037.25,2071.75,2034.25,-0.08%,-0.0008,-0.17829760975586328,False,False,3.2666784213430944e-05,-0.011699999999999999,5.524288911247196,3.0,1.849677324839842,5.725382322803255,-3.875704997963413
07/07/2015,2073.75,2067.75,2078.0,2035.0,0.45%,0.0045000000000000005,-0.13950536064403474,False,False,3.1476328884005866e-05,-0.011699999999999999,5.564096764273894,3.0,1.8753195523272828,5.751146543255869,-3.8758269909285863
07/08/2015,2039.25,2073.0,2073.25,2036.25,-1.66%,-0.0166,-0.16145840338918832,False,False,3.107943201308139e-05,-0.0118,4.738850330349356,0.0,1.7797300612077764,5.655677510637822,-3.875947449430045
07/09/2015,2041.25,2039.75,2068.0,2038.25,0.10%,0.001,-0.1863837799188503,False,False,3.5046636793323316e-05,-0.0118,4.758008247017896,3.0,1.785249899795923,5.6613331881484585,-3.8760832883525356
07/10/2015,2069.0,2044.75,2074.75,2044.75,1.36%,0.013600000000000001,-0.14934659709797443,False,False,3.7821350292288614e-05,-0.0118,5.134592593598492,3.0,1.862097432450931,5.7383273195072775,-3.8762298870563465
07/13/2015,2094.5,2054.75,2094.75,2052.0,1.23%,0.0123,-0.052200042979093905,False,False,3.861377360503404e-05,-0.0118,5.5924910970731485,3.0,1.9325291826175701,5.808908745537217,-3.8763795629196465
07/14/2015,2102.0,2094.0,2105.5,2090.5,0.36%,0.0036,0.05307588463749994,False,True,3.821758149236132e-05,-0.0118,6.184686263531477,3.0,1.9532931082496634,0.0,1.9532931082496634
07/15/2015,2104.25,2102.5,2107.75,2095.0,0.11%,0.0011,0.1354079368871997,False,False,3.6236034462566735e-05,-0.0118,6.293078637688458,3.0,1.9533638878460495,0.0,1.9533638878460495
07/16/2015,2117.0,2104.0,2118.5,2102.75,0.61%,0.0060999999999999995,0.20717326167747452,False,False,3.5443141822133484e-05,-0.0118,6.694139435520157,3.0,1.9534331211993567,0.0,1.9534331211993567
07/17/2015,2118.75,2117.0,2120.0,2112.75,0.08%,0.0008,0.25235048221835993,False,False,3.5443141822133484e-05,-0.0118,6.4891940739700615,3.0,1.9535023570065115,0.0,1.9535023570065115
07/20/2015,2122.0,2118.0,2126.25,2116.5,0.15%,0.0015,0.27413378498465546,False,False,3.6236034462566735e-05,-0.0118,6.4972202830988515,3.0,1.9535731441852426,0.0,1.9535731441852426
07/21/2015,2114.5,2121.25,2125.0,2106.75,-0.35%,-0.0034999999999999996,0.25968625148199437,False,False,3.5443141822133484e-05,-0.0118,6.335185080115987,3.0,1.953642384955252,0.0,1.953642384955252
07/22/2015,2108.0,2107.75,2112.0,2102.25,-0.31%,-0.0031,0.21713394346703574,False,False,3.465009261516272e-05,-0.0118,6.089668085252917,3.0,1.9537100788448276,0.0,1.9537100788448276
07/23/2015,2098.5,2109.25,2113.75,2091.5,-0.45%,-0.0045000000000000005,0.15255469514008216,False,False,3.306352425447301e-05,-0.011699999999999999,6.516913910712249,3.0,1.9537746753854057,0.0,1.9537746753854057
07/24/2015,2077.5,2101.0,2104.0,2069.75,-1.00%,-0.01,0.05561040294654706,False,False,3.346022510730684e-05,-0.011699999999999999,5.599666034024227,3.0,1.9538400491258532,0.0,1.9538400491258532
07/27/2015,2064.5,2078.25,2080.75,2056.5,-0.63%,-0.0063,-0.05068525441760479,True,False,3.2666784213430944e-05,-0.011699999999999999,5.112353459902362,3.0,1.9539038747971256,5.8617116243913765,-3.907807749594251
07/28/2015,2087.25,2065.5,2089.0,2061.5,1.10%,0.011000000000000001,-0.09029803130652415,False,False,3.385688677992604e-05,-0.011699999999999999,5.695384926933527,3.0,2.0182503964608944,5.926190452259681,-3.907940055798787
07/29/2015,2101.5,2088.0,2104.25,2084.5,0.68%,0.0068000000000000005,-0.0714287639527997,False,False,3.425350928010218e-05,-0.011699999999999999,6.034656113140066,3.0,2.0584146308752924,5.966488547335047,-3.908073916459754
07/30/2015,2103.75,2099.5,2104.25,2087.75,0.11%,0.0011,-0.03344107977362375,False,False,3.385688677992604e-05,-0.011699999999999999,6.100436763294568,3.0,2.0648454530612446,5.973051684737116,-3.9082062316758712
07/31/2015,2098.5,2101.75,2109.25,2095.25,-0.25%,-0.0025,-0.007653998034029393,False,False,3.2666784213430944e-05,-0.011699999999999999,5.895269053623075,3.0,2.0497851553197703,5.958119055525273,-3.908333900205503
08/03/2015,2091.0,2098.75,2102.5,2080.0,-0.36%,-0.0036,-0.005149538686752383,False,False,3.187318653585791e-05,-0.011699999999999999,5.743101385397383,3.0,2.0282113556644332,5.936669826925382,-3.9084584712609485
08/04/2015,2083.0,2090.5,2096.25,2081.5,-0.38%,-0.0038,-0.024149570980672195,False,False,3.385688677992604e-05,-0.011699999999999999,5.900841514499142,3.0,2.005519682086171,5.914110481583065,-3.908590799496894
08/05/2015,2093.75,2082.5,2107.0,2082.25,0.52%,0.0052,-0.02470144999816972,False,False,3.5839607709364785e-05,-0.011399999999999999,7.325746933189523,3.0,2.0361329742294534,5.944863856087298,-3.9087308818578443
08/06/2015,2079.5,2094.0,2099.25,2070.0,-0.68%,-0.0068000000000000005,-0.04393206425642324,False,False,3.5046636793323316e-05,-0.011399999999999999,7.175327105489139,3.0,1.9955709121365208,5.904438781865904,-3.9088678697293835
08/07/2015,2073.5,2080.0,2082.75,2062.0,-0.29%,-0.0029,-0.07272444439745909,False,False,3.2666784213430944e-05,-0.011399999999999999,6.7717728374746065,3.0,1.9783203495258905,5.8873159093984935,-3.908995559872603
08/10/2015,2099.75,2072.0,2101.25,2071.75,1.27%,0.0127,-0.04775415500765455,False,False,3.425350928010218e-05,-0.011399999999999999,7.751661368590439,3.0,2.0529553647595646,5.962084821447854,-3.909129456688289
08/11/2015,2079.75,2100.75,2101.75,2070.75,-0.95%,-0.0095,-0.04694379612442776,False,False,3.2270004976409083e-05,-0.011399999999999999,7.067177711929553,3.0,1.99618941132879,5.9054450156441,-3.9092556043153097
08/12/2015,2084.25,2080.75,2085.25,2046.5,0.22%,0.0022,-0.04380676237731233,False,False,3.346022510730684e-05,-0.011399999999999999,7.273077592899396,3.0,2.009050585790684,5.918436994678516,-3.909386408887832
08/13/2015,2080.5,2082.75,2093.0,2073.25,-0.18%,-0.0018,-0.04582232743198088,False,False,3.5046636793323316e-05,-0.011200000000000002,8.539483826970429,3.0,1.9982603883547054,5.9077838080880944,-3.909523419733389
08/14/2015,2089.5,2079.25,2090.5,2073.75,0.43%,0.0043,-0.031186283839882405,False,False,3.465009261516272e-05,-0.011200000000000002,8.459914732873246,3.0,2.0235283933809094,5.933187278462873,-3.909658885081964
08/17/2015,2099.25,2089.5,2100.5,2074.75,0.47%,0.004699999999999999,0.003059281626789397,False,True,3.465009261516272e-05,-0.011200000000000002,8.670982232539947,3.0,2.0512789035472228,0.0,2.0512789035472228
08/18/2015,2094.0,2098.25,2103.75,2090.25,-0.25%,-0.0025,0.02480789551615184,False,False,3.6632422089954986e-05,-0.011200000000000002,7.95814110470819,3.0,2.051354046861842,0.0,2.051354046861842
08/19/2015,2072.75,2093.25,2098.0,2066.5,-1.01%,-0.0101,-0.0014168547895850663,True,False,3.465009261516272e-05,-0.011200000000000002,6.819172383464896,3.0,2.051425126469552,6.154275379408657,-4.102850252939104
08/20/2015,2025.5,2073.5,2077.75,2024.5,-2.28%,-0.022799999999999997,-0.11882912481824613,False,False,3.346022510730684e-05,-0.011399999999999999,5.570045711888231,0.0,1.9109703655259898,6.013957900758139,-4.102987535232149
08/21/2015,1971.5,2026.25,2029.0,1967.25,-2.67%,-0.026699999999999998,-0.32461419970984096,False,False,3.385688677992604e-05,-0.011699999999999999,3.717159069068634,0.0,1.7502587751913081,5.853385224807897,-4.103126449616589
08/24/2015,1871.25,1964.5,1964.75,1831.0,-5.08%,-0.0508,-0.6712781116464815,False,False,3.465009261516272e-05,-0.0118,1.1684691199056343,0.0,1.4527646320595764,5.556033255387656,-4.10326862332808
08/25/2015,1872.75,1872.75,1948.5,1860.0,0.08%,0.0008,-0.9473794106918467,False,False,3.7821350292288614e-05,-0.0118,0.9873867405718026,0.9873867405718026,1.4570542675039402,5.560478081991966,-4.103423814488026
08/26/2015,1938.0,1876.0,1943.0,1850.5,3.48%,0.0348,-0.9830639987912895,False,False,4.059414812740414e-05,-0.0118,2.02161158413827,2.02161158413827,1.6503923297631058,5.753982719245286,-4.10359038948218
08/27/2015,1989.25,1941.25,1990.25,1934.5,2.64%,0.0264,-0.8081447267302289,False,False,3.821758149236132e-05,-0.0118,2.9694291039076917,2.9694291039076917,1.8021406442510601,5.905887863033362,-4.103747218782302
08/28/2015,1989.75,1988.25,1992.75,1967.25,0.03%,0.0003,-0.5825202956041556,False,False,3.7028770598634964e-05,-0.0118,2.979857166904483,2.979857166904483,1.8037604538956105,5.907659629392271,-4.103899175496661
08/31/2015,1969.25,1986.25,1987.75,1959.25,-1.03%,-0.0103,-0.41552904715588246,False,False,3.821758149236132e-05,-0.0118,2.8111624452214707,2.8111624452214707,1.7427547186116943,5.846810735209531,-4.104056016597837
09/01/2015,1916.0,1965.5,1966.25,1898.75,-2.70%,-0.027000000000000003,-0.39304196896437466,False,False,3.861377360503404e-05,-0.012,1.5232707631209066,0.0,1.5847323556711492,5.688946845358873,-4.104214489687724
09/02/2015,1947.0,1913.5,1949.0,1907.25,1.62%,0.016200000000000003,-0.34768880164244803,False,False,4.059414812740414e-05,-0.012,2.1099978449538166,2.1099978449538166,1.6767266874750222,5.781107784253687,-4.104381096778665
09/03/2015,1946.0,1947.5,1973.5,1942.0,-0.05%,-0.0005,-0.2962752808809191,False,False,4.059414812740414e-05,-0.012,1.861417423069188,1.861417423069188,1.6736695197286817,5.778217230361561,-4.104547710632879
09/04/2015,1921.75,1947.25,1949.25,1907.75,-1.25%,-0.0125,-0.291043014104871,False,False,3.900992663807834e-05,-0.012,1.4169103528810778,0.0,1.6012816862440884,5.705989514982042,-4.104707828737953
09/06/2015,1925.75,1917.38,1928.88,1916.95,0.21%,0.0021,-0.282858389526295,False,False,3.900992663807834e-05,-0.012,1.5764963647777357,1.5764963647777357,1.613104139874281,5.717972092963504,-4.104867953089223
09/07/2015,1938.95,1925.5,1944.15,1919.65,0.69%,0.0069,-0.24059269044184278,False,False,3.900992663807834e-05,-0.012,1.5906912615220994,1.5906912615220994,1.6523980167180197,5.757426100404952,-4.105028083686932
09/08/2015,1965.75,1916.75,1968.75,1915.75,1.38%,0.0138,-0.13930424895406318,False,False,4.138602459446972e-05,-0.012,1.9743570390665857,1.9743570390665857,1.731680606110376,5.8368785805905405,-4.1051979744801645
09/09/2015,1942.75,1966.5,1992.0,1935.5,-1.17%,-0.011699999999999999,-0.08505875643103475,False,False,4.0198151336046095e-05,-0.012,1.8459112694250535,1.8459112694250535,1.6632241053480241,5.768587101197631,-4.105362995849607
09/10/2015,1949.5,1943.75,1967.25,1928.5,0.35%,0.0034999999999999996,-0.04288739128545318,False,False,4.0198151336046095e-05,-0.012,1.4266496717318806,1.4266496717318806,1.6832491321992196,5.788777156051823,-4.105528023852603
09/11/2015,1960.25,1949.5,1962.5,1937.25,0.55%,0.0055000000000000005,0.006813570350931136,False,True,3.900992663807834e-05,-0.012,1.6231209664928028,1.6231209664928028,1.7149272502104838,0.0,1.7149272502104838
09/14/2015,1954.0,1963.75,1974.25,1946.5,-0.32%,-0.0032,0.033705789394966636,False,False,3.980211549592383e-05,-0.012,1.4232704608158344,1.4232704608158344,1.7149955079429637,0.0,1.7149955079429637
09/15/2015,1979.75,1953.25,1983.0,1945.0,1.32%,0.0132,0.09457491214404569,False,False,4.3365032947439985e-05,-0.012,1.8052199968935976,1.8052199968935976,1.7150698787796703,0.0,1.7150698787796703
09/16/2015,1998.25,1979.75,1999.0,1972.75,0.93%,0.009300000000000001,0.1812562922920245,False,False,4.4156363324443504e-05,-0.012,2.13592211953256,2.13592211953256,1.7151456100283646,0.0,1.7151456100283646
09/17/2015,1987.75,1997.0,2021.5,1982.5,-0.53%,-0.0053,0.22614460891037225,False,False,4.138602459446972e-05,-0.012,2.2160648424611855,2.2160648424611855,1.7152165930867644,0.0,1.7152165930867644
09/18/2015,1970.1,1988.0,1993.75,1954.75,-0.89%,-0.0089,0.20505602186950664,False,False,3.900992663807834e-05,-0.012,1.8791473757080481,1.8791473757080481,1.7152835035602292,0.0,1.7152835035602292
09/21/2015,1963.0,1949.25,1969.0,1938.5,-0.36%,-0.0036,0.14901194798543105,False,False,4.2969309281826185e-05,-0.012,2.102773050106285,2.102773050106285,1.7153572081075996,0.0,1.7153572081075996
09/22/2015,1932.0,1964.25,1965.0,1917.75,-1.58%,-0.0158,0.03329859354971266,False,False,4.138602459446972e-05,-0.012199999999999999,1.6769093912432442,0.0,1.7154281999232026,0.0,1.7154281999232026
09/23/2015,1928.5,1930.5,1941.75,1910.5,-0.18%,-0.0018,-0.07782116428213781,True,False,4.138602459446972e-05,-0.012199999999999999,1.2753190306661757,1.2753190306661757,1.7154991946768747,2.187808770063917,-0.47230957538704216
09/24/2015,1918.75,1931.75,1936.25,1897.25,-0.51%,-0.0051,-0.17446994570441218,False,False,4.099010587754748e-05,-0.012199999999999999,0.8498833093227338,0.8498833093227338,1.704322009930047,2.176650945336591,-0.47232893540654425
09/25/2015,1919.25,1913.25,1951.0,1910.25,0.03%,0.0003,-0.2346930606085954,False,False,4.3760717625573875e-05,-0.012199999999999999,1.0330099018873606,1.0330099018873606,1.7049543357604793,2.177303940620192,-0.47234960485971295
09/28/2015,1872.0,1915.5,1929.75,1868.75,-2.46%,-0.0246,-0.34958640644363065,False,False,4.2573546621627045e-05,-0.0125,-0.09567669679131992,0.0,1.6513725492232982,2.1237422636809353,-0.47236971445763715
09/29/2015,1874.5,1876.25,1889.75,1861.0,0.13%,0.0013,-0.43420167198290505,False,False,4.178190428549833e-05,-0.0125,-0.405076189586554,0.0,1.6541136776598866,2.1265031286237206,-0.472389450963834
09/30/2015,1908.75,1875.0,1910.5,1871.25,1.83%,0.0183,-0.4072599770519903,False,False,4.178190428549833e-05,-0.012199999999999999,1.0592064128608722,1.0592064128608722,1.6930089475828751,2.165418135877535,-0.47240918829465967
10/01/2015,1916.75,1902.5,1929.5,1890.25,0.42%,0.0042,-0.3235009520725695,False,False,3.980211549592383e-05,-0.012199999999999999,1.0486677808736458,1.0486677808736458,1.702084900868487,2.1745128920482206,-0.4724279911797335
10/02/2015,1943.0,1917.0,1943.75,1883.0,1.37%,0.0137,-0.1817749859887636,False,False,3.7028770598634964e-05,-0.012199999999999999,1.8860593483466805,1.8860593483466805,1.731858234061838,2.2043037186692813,-0.4724454846074433
10/05/2015,1974.75,1941.0,1980.0,1937.25,1.63%,0.0163,0.008708367354037138,False,True,3.900992663807834e-05,-0.012199999999999999,2.450383638010961,2.450383638010961,1.7677699546124521,0.0,1.7677699546124521
10/06/2015,1968.5,1973.0,1982.25,1962.5,-0.32%,-0.0032,0.15183075867219922,False,False,3.7821350292288614e-05,-0.012199999999999999,2.167136143098039,2.167136143098039,1.7678368140591416,0.0,1.7678368140591416
10/07/2015,1987.25,1961.0,1991.25,1960.5,0.95%,0.0095,0.2738071381188205,False,False,3.7821350292288614e-05,-0.012199999999999999,2.2311988840067616,2.2311988840067616,1.7679036760345457,0.0,1.7679036760345457
10/08/2015,2006.5,1987.75,2008.75,1971.0,0.97%,0.0097,0.3840359820582381,False,False,3.861377360503404e-05,-0.012199999999999999,2.3076251585035084,2.3076251585035084,1.7679719414668476,0.0,1.7679719414668476
10/09/2015,2007.5,2004.0,2014.0,1998.75,0.05%,0.0005,0.4489828821098052,False,False,3.980211549592383e-05,-0.012199999999999999,2.2111845090180737,2.2111845090180737,1.7680423104902554,0.0,1.7680423104902554
10/12/2015,2011.0,2005.25,2014.0,2001.75,0.17%,0.0017000000000000001,0.4730387175413471,False,False,3.980211549592383e-05,-0.012199999999999999,2.2704124365056813,2.2704124365056813,1.7681126823144993,0.0,1.7681126823144993
10/13/2015,1994.0,2012.0,2014.75,1991.25,-0.85%,-0.0085,0.4285848707835965,False,False,3.821758149236132e-05,-0.012,2.428483990063745,2.428483990063745,1.7681802553050232,0.0,1.7681802553050232
10/14/2015,1984.0,1991.5,2001.75,1982.5,-0.50%,-0.005,0.34083790550602816,False,False,3.7028770598634964e-05,-0.012,2.6944879968644044,2.6944879968644044,1.768245728846074,0.0,1.768245728846074
10/15/2015,2019.0,1985.75,2019.5,1985.0,1.76%,0.0176,0.31648712308444393,False,False,3.821758149236132e-05,-0.012,3.1313944107611853,3.0,1.7683133069213146,0.0,1.7683133069213146
10/16/2015,2025.5,2018.25,2026.5,2012.25,0.32%,0.0032,0.31729414742329026,False,False,3.900992663807834e-05,-0.012,2.869216592194036,2.869216592194036,1.7683822886936909,0.0,1.7683822886936909
10/19/2015,2027.5,2024.5,2028.0,2014.25,0.10%,0.001,0.3170057605273412,False,False,4.0198151336046095e-05,-0.012,3.6470140135846196,3.0,1.7684533743925517,0.0,1.7684533743925517
10/20/2015,2020.5,2026.5,2031.5,2018.5,-0.35%,-0.0034999999999999996,0.2914783243085652,False,False,4.0198151336046095e-05,-0.012,3.825368679123148,3.0,1.7685244629489263,0.0,1.7685244629489263
10/21/2015,2008.5,2019.75,2034.25,2007.5,-0.59%,-0.0059,0.23202483355116477,False,False,3.980211549592383e-05,-0.012,3.3732668904660454,3.0,1.7685948539638578,0.0,1.7685948539638578
10/22/2015,2053.0,2010.5,2056.0,2008.5,2.22%,0.0222,0.2519057544486821,False,False,3.821758149236132e-05,-0.012,3.8364777109991515,3.0,1.7686624453818163,0.0,1.7686624453818163
10/23/2015,2066.0,2054.25,2074.5,2053.25,0.63%,0.0063,0.3043796697538265,False,False,3.821758149236132e-05,-0.012,3.8064982071578517,3.0,1.768730039382955,0.0,1.768730039382955
