Date,Price,Open,High,Low,Change %,Change,rf,VaR,kelly,rf_CumReturn_temp,rf_CumReturn,kelly_ratio,portfolio,equity,cash
08/05/2016,2182.87,2168.79,2182.87,2168.79,0.86%,0.0086,2.0348363219291343e-05,-0.015300000000000001,2.361875939890796,1.0000203483632193,1.0833462695986196,2.361875939890796,1.9521447013169462,3.3044739444583437,-1.324180026551
08/08/2016,2180.89,2183.76,2185.44,2177.85,-0.09%,-0.0009,1.9950365049981045e-05,-0.015300000000000001,2.5874708715218397,1.00001995036505,1.0833678827521735,2.5874708715218397,1.9802939179073438,3.3014999179083313,-1.3242064444259216
08/09/2016,2181.74,2182.24,2187.66,2178.61,0.04%,0.0004,1.8756133838504496e-05,-0.015300000000000001,2.3059778024117104,1.0000187561338385,1.0833882025451789,2.3059778024117104,1.9772934734824097,3.3028205178754946,-1.324231281419223
08/10/2016,2175.49,2182.81,2183.41,2172.0,-0.29%,-0.0029,1.8357977840777195e-05,-0.015300000000000001,1.7611723102935284,1.0000183579778408,1.083408091361794,1.7611723102935284,1.9785892364562716,3.2932423383736555,-1.3242555916277434
08/11/2016,2185.79,2177.97,2188.45,2177.97,0.47%,0.004699999999999999,1.955232743533486e-05,-0.015300000000000001,2.109150794419268,1.0000195523274353,1.0834292745115424,2.109150794419268,1.9689867467459121,3.3087205773640114,-1.324281483906679
08/12/2016,2184.05,2183.74,2186.28,2179.42,-0.08%,-0.0008,1.8357977840777195e-05,-0.015300000000000001,2.326329127359228,1.0000183579778408,1.083449164082156,2.326329127359228,1.9844390934573324,3.30607360090212,-1.3243057950368156
08/15/2016,2190.15,2186.08,2193.81,2186.08,0.28%,0.0028000000000000004,1.955232743533486e-05,-0.015300000000000001,2.4613719860976775,1.0000195523274353,1.0834703480349717,2.4613719860976775,1.9817678058653045,3.3153306069846455,-1.3243316882973446
08/16/2016,2178.15,2186.24,2186.24,2178.14,-0.55%,-0.0055000000000000005,2.074632195125936e-05,-0.015300000000000001,2.4567417882388938,1.0000207463219513,1.0834928260596366,2.4567417882388938,1.990998918687301,3.2970962886462303,-1.3243591633089202
08/17/2016,2182.22,2177.84,2183.08,2168.5,0.19%,0.0019,1.955232743533486e-05,-0.015300000000000001,2.780815201785285,1.0000195523274353,1.0835140108661456,2.780815201785285,1.97273712533731,3.303360771594658,-1.3243850576129232
08/18/2016,2187.02,2181.9,2187.03,2180.46,0.22%,0.0022,1.8357977840777195e-05,-0.015300000000000001,2.4977493872435774,1.0000183579778408,1.0835339019923473,2.4977493872435774,1.9789757139817348,3.310628165292166,-1.3244093706444635
08/19/2016,2183.87,2184.24,2185.0,2175.13,-0.14%,-0.0014000000000000002,1.955232743533486e-05,-0.015300000000000001,2.40440745934214,1.0000195523274353,1.0835550876019864,2.40440745934214,1.9862187946477026,3.3059932858607572,-1.3244352659301368
08/22/2016,2182.64,2181.58,2185.15,2175.96,-0.06%,-0.0006,1.8357977840777195e-05,-0.015300000000000001,2.2724694384357065,1.0000183579778408,1.0835749794822738,2.2724694384357065,1.9815580199306204,3.3040096898892406,-1.3244595798834002
08/23/2016,2186.9,2187.81,2193.42,2186.8,0.20%,0.002,1.795978236640572e-05,-0.015300000000000001,1.9213875508099874,1.0000179597823664,1.083594440253083,1.9213875508099874,1.9795501100058404,3.310617709269019,-1.324483366889208
08/24/2016,2175.44,2185.09,2186.66,2171.25,-0.52%,-0.0052,1.8357977840777195e-05,-0.015300000000000001,1.9254779428664972,1.0000183579778408,1.0836143328558057,1.9254779428664972,1.9861343423798112,3.2934024971808205,-1.3245076817255077
08/25/2016,2172.47,2173.29,2179.0,2169.74,-0.14%,-0.0014000000000000002,1.8756133838504496e-05,-0.015300000000000001,1.81000900303295,1.0000187561338385,1.083634657271262,1.81000900303295,1.9688948154553128,3.563717341999015,-1.5948225265437022
08/26/2016,2169.04,2175.1,2187.94,2160.39,-0.16%,-0.0016,2.0348363219291343e-05,-0.015300000000000001,2.131184228105,1.0000203483632193,1.0836567074628651,2.131184228105,1.9688948154553128,3.5580153942518162,-1.5948549785717425
08/29/2016,2180.38,2170.19,2183.48,2170.19,0.52%,0.0052,1.8756133838504496e-05,-0.015300000000000001,2.6839037484350756,1.0000187561338385,1.0836770326731053,2.6839037484350756,1.9631604156800737,3.576517074301926,-1.5948848918851737
08/30/2016,2176.12,2179.45,2182.27,2170.41,-0.20%,-0.002,1.9154250367581227e-05,-0.015300000000000001,2.3619316463073727,1.0000191542503676,1.0836977896943067,2.3619316463073727,1.9816321824167522,3.569364040153322,-1.5949154407097004
08/31/2016,2170.95,2173.56,2173.79,2161.35,-0.24%,-0.0024,1.8357977840777195e-05,-0.015300000000000001,2.681904971845275,1.0000183579778408,1.0837176841943161,2.681904971845275,1.9744485994436218,3.560797566456954,-1.5949447201320188
09/01/2016,2170.86,2171.33,2173.56,2157.09,0.00%,0.0,1.8357977840777195e-05,-0.015300000000000001,2.3250809787706768,1.0000183579778408,1.0837375790595483,2.3250809787706768,1.9658528463249354,3.560797566456954,-1.5949740000918482
09/02/2016,2179.98,2177.49,2184.87,2173.59,0.42%,0.0042,1.9154250367581227e-05,-0.015300000000000001,2.0370668280825,1.0000191542503676,1.0837583372404702,2.0370668280825,1.965823566365106,3.5757529162360733,-1.5950045506231758
09/06/2016,2186.48,2181.61,2186.57,2175.1,0.30%,0.003,1.676495900415631e-05,-0.015300000000000001,2.270708420265268,1.0000167649590042,1.0837765064045644,2.270708420265268,1.9807483656128975,3.586480174984781,-1.5950312908090785
09/07/2016,2186.16,2185.17,2187.87,2179.07,-0.01%,-0.0001,1.596821256866221e-05,-0.015300000000000001,1.9885416656075947,1.0000159682125687,1.0837938123781956,1.9885416656075947,1.9914488841757028,3.5861215269672826,-1.5950567606077837
09/08/2016,2181.3,2182.76,2184.94,2177.49,-0.22%,-0.0022,1.8357977840777195e-05,-0.015300000000000001,1.9959459791449,1.0000183579778408,1.0838137086409871,1.9959459791449,1.991064766359499,3.5782320596079544,-1.5950860426244498
09/09/2016,2127.81,2169.08,2169.08,2127.81,-2.45%,-0.0245,2.193996159971512e-05,-0.015600000000000001,1.350351966679367,1.0000219399615997,1.083837487472136,0.0,1.9831460169835047,3.4905653741475597,-1.595121038750973
09/12/2016,2159.04,2120.86,2163.3,2119.12,1.47%,0.0147,2.1542121133588665e-05,-0.015600000000000001,1.4633923500144037,1.0000215421211336,1.08386083563058,1.4633923500144037,1.8954443353965866,3.5418766851475287,-1.5951554010416127
09/13/2016,2127.02,2150.47,2150.47,2120.27,-1.48%,-0.0148,2.4326177140210348e-05,-0.015600000000000001,1.0099203720826964,1.0000243261771402,1.083887201821263,1.0099203720826964,1.946721284105916,3.489456910207345,-1.5951942050744645
09/14/2016,2125.77,2127.86,2141.33,2119.9,-0.06%,-0.0006,2.353092948070845e-05,-0.015600000000000001,0.7358473713012695,1.0000235309294807,1.0839127066945742,0.7358473713012695,1.8942627051328806,3.4873632360612206,-1.5952317414768122
09/15/2016,2147.26,2125.36,2151.31,2122.36,1.01%,0.0101,2.47237419270796e-05,-0.015600000000000001,0.8883495265526622,1.000024723741927,1.083939505072606,0.8883495265526622,1.8921314945844083,3.522585604745439,-1.5952711815747025
09/16/2016,2139.16,2146.48,2146.48,2131.2,-0.38%,-0.0038,2.353092948070845e-05,-0.015600000000000001,0.7506000876661257,1.0000235309294807,1.0839650111766612,0.7506000876661257,1.9273144231707364,3.5091997794474064,-1.5953087197883786
09/19/2016,2139.12,2143.99,2153.61,2135.91,0.00%,0.0,2.392857299393647e-05,-0.015600000000000001,0.754537722702199,1.000023928572994,1.083990948912554,0.754537722702199,1.9138910596590277,3.5091997794474064,-1.595346893249528
09/20/2016,2139.76,2145.94,2150.8,2139.17,0.03%,0.0003,2.392857299393647e-05,-0.015600000000000001,0.7936512204140601,1.000023928572994,1.0840168872690998,0.7936512204140601,1.9138528861978783,3.5102525393812405,-1.595385067624114
09/21/2016,2163.12,2144.58,2165.11,2139.57,1.09%,0.0109,2.193996159971512e-05,-0.015600000000000001,0.9477227131122156,1.0000219399615997,1.08404067055798,0.9477227131122156,1.9148674717571266,3.5485142920604957,-1.5954200703112345
09/22/2016,2177.18,2170.94,2179.99,2170.94,0.65%,0.006500000000000001,1.9154250367581227e-05,-0.015600000000000001,1.1668487941300978,1.0000191542503676,1.0840614345443924,1.1668487941300978,1.9530942217492613,3.571579634958889,-1.5954506293867026
09/23/2016,2164.69,2173.29,2173.75,2163.97,-0.57%,-0.005699999999999999,1.756154740739646e-05,-0.015600000000000001,0.9473765971805963,1.0000175615474074,1.0840804723406676,0.9473765971805963,1.9761290055721863,3.551221631039623,-1.5954786479685668
09/26/2016,2146.1,2158.54,2158.54,2145.04,-0.86%,-0.0086,1.8357977840777195e-05,-0.015600000000000001,0.7201601658800685,1.0000183579778408,1.0841003738659565,0.7201601658800685,1.9557429830710564,3.520681125012682,-1.5955079377302317
09/27/2016,2159.93,2146.04,2161.13,2141.55,0.64%,0.0064,1.756154740739646e-05,-0.015600000000000001,0.9471997406621254,1.0000175615474074,1.0841194123460665,0.9471997406621254,1.9251731872824505,3.5432134842127634,-1.595535957318519
09/28/2016,2171.37,2161.85,2172.4,2151.79,0.53%,0.0053,1.676495900415631e-05,-0.015600000000000001,1.1855057224494105,1.0000167649590042,1.0841375875635701,1.1855057224494105,1.9476775268942443,3.5619925156790915,-1.5955627064134332
09/29/2016,2151.13,2168.9,2172.67,2145.2,-0.93%,-0.009300000000000001,1.716327295597786e-05,-0.015600000000000001,0.7533734623318451,1.000017163272956,1.0841561949129073,0.7533734623318451,1.9664298092656582,3.528865985283276,-1.5955900914916819
09/30/2016,2168.27,2156.51,2175.3,2156.51,0.80%,0.008,1.716327295597786e-05,-0.015600000000000001,1.0978966300227462,1.000017163272956,1.0841748025816074,1.0978966300227462,1.9332758937915941,3.5570969131655423,-1.595617477039948
10/03/2016,2161.2,2164.33,2164.41,2154.77,-0.33%,-0.0033,1.716327295597786e-05,-0.015600000000000001,1.1285632694094594,1.000017163272956,1.084193410569676,1.1285632694094594,1.9614794361255943,3.5453584933520963,-1.5956448630582398
10/04/2016,2150.49,2163.37,2165.46,2144.01,-0.50%,-0.005,1.9950365049981045e-05,-0.015600000000000001,0.9257606807264079,1.00001995036505,1.0842150406240016,0.9257606807264079,1.9497136302938565,3.527631700885336,-1.5956766967557479
10/05/2016,2159.73,2155.15,2163.95,2155.15,0.43%,0.0043,2.074632195125936e-05,-0.015600000000000001,1.435370938271048,1.0000207463219513,1.0842375340982988,1.435370938271048,1.931955004129588,3.542800517199143,-1.595709801178229
10/06/2016,2160.77,2158.22,2162.93,2150.28,0.05%,0.0005,2.074632195125936e-05,-0.015600000000000001,1.3414994128117084,1.0000207463219513,1.084260028039253,1.3414994128117084,1.9470907160209139,3.544571917457742,-1.595742906287505
10/07/2016,2153.74,2164.19,2165.86,2144.85,-0.33%,-0.0033,2.074632195125936e-05,-0.015300000000000001,1.735645843254719,1.0000207463219513,1.0842825224468735,1.735645843254719,1.948829011170237,3.532874830130132,-1.5957760120835902
10/10/2016,2163.66,2160.39,2169.6,2160.39,0.46%,0.0046,2.074632195125936e-05,-0.015300000000000001,1.9167889243314118,1.0000207463219513,1.0843050173211704,1.9167889243314118,1.9370988180465416,3.54912605434873,-1.595809118566499
10/11/2016,2136.73,2161.35,2161.56,2128.84,-1.24%,-0.0124,2.193996159971512e-05,-0.015300000000000001,1.2037833402061526,1.0000219399615997,1.0843288069316128,1.2037833402061526,1.953316935782231,3.505116891274806,-1.595844130557281
10/12/2016,2139.18,2137.67,2145.36,2132.77,0.11%,0.0011,2.233776265980758e-05,-0.015300000000000001,1.4022769066301228,1.0000223377626598,1.0843530284111473,1.4022769066301228,1.909272760717525,3.5089725198552086,-1.5958797781447114
10/13/2016,2132.55,2130.26,2138.19,2114.72,-0.31%,-0.0031,2.193996159971512e-05,-0.015300000000000001,0.9462565544777334,1.0000219399615997,1.0843768190749512,0.9462565544777334,1.9130927417104973,3.4980947050436577,-1.5959147916857617
10/14/2016,2132.98,2139.68,2149.19,2132.98,0.02%,0.0002,2.2735524321415568e-05,-0.015300000000000001,1.0361387214510387,1.0000227355243214,1.084401472950495,1.0361387214510387,1.902179913357896,3.4987943239846664,-1.595951075645323
10/17/2016,2126.5,2132.95,2135.61,2124.43,-0.30%,-0.003,2.074632195125936e-05,-0.015300000000000001,0.6330818289483199,1.0000207463219513,1.084423970292577,0.6330818289483199,1.9028432483393434,3.4882979410127124,-1.5959841857601569
10/18/2016,2139.6,2138.31,2144.38,2135.49,0.62%,0.0062,2.074632195125936e-05,-0.015300000000000001,0.9464428999385637,1.0000207463219513,1.0844464681013963,0.9464428999385637,1.8923137552525555,3.509925388246991,-1.5960172965619037
10/19/2016,2144.29,2140.81,2148.44,2138.15,0.22%,0.0022,2.0348363219291343e-05,-0.015300000000000001,0.760446756578734,1.0000203483632193,1.084468534812021,0.760446756578734,1.9139080916850872,3.5176472241011343,-1.5960497729015584
10/20/2016,2141.34,2142.51,2147.18,2133.44,-0.14%,-0.0014000000000000002,2.0348363219291343e-05,-0.015300000000000001,0.7689614455266869,1.0000203483632193,1.0844906019716674,0.7689614455266869,1.921597451199576,3.5127225179873927,-1.5960822499020535
10/21/2016,2141.16,2139.43,2142.63,2130.09,-0.01%,-0.0001,1.9950365049981045e-05,-0.015300000000000001,0.9443660864447001,1.00001995036505,1.08451223795507,0.9443660864447001,1.9166402680853392,3.512371245735594,-1.5961140923255888
10/24/2016,2151.33,2148.5,2154.79,2146.91,0.47%,0.004699999999999999,2.074632195125936e-05,-0.015300000000000001,1.4906524459859327,1.0000207463219513,1.0845347375951186,1.4906524459859327,1.9162571534100052,3.528879390590551,-1.596147205822419
10/25/2016,2143.16,2149.72,2151.44,2141.93,-0.38%,-0.0038,1.955232743533486e-05,-0.015300000000000001,1.4639822946185723,1.0000195523274353,1.084555942773423,1.4639822946185723,1.9327321847681318,3.515469648906307,-1.5961784142152222
10/26/2016,2139.43,2136.97,2145.73,2131.59,-0.17%,-0.0017000000000000001,1.955232743533486e-05,-0.015300000000000001,1.3472232854781279,1.0000195523274353,1.084577148366338,1.3472232854781279,1.9192912346910846,3.509493350503166,-1.5962096232182221
10/27/2016,2133.04,2144.06,2147.13,2132.52,-0.30%,-0.003,2.233776265980758e-05,-0.015300000000000001,0.8857959326029425,1.0000223377626598,1.0846013753932644,0.8857959326029425,1.913283727284944,3.4989648704516565,-1.5962452789699408
10/28/2016,2126.41,2132.23,2140.72,2119.36,-0.31%,-0.0031,2.2735524321415568e-05,-0.015300000000000001,1.0463733235698596,1.0000227355243214,1.0846260343742138,1.0463733235698596,1.9027195914817157,3.4881180793532565,-1.5962815704433038
10/31/2016,2126.15,2129.78,2133.25,2125.53,-0.01%,-0.0001,2.114424125321257e-05,-0.015300000000000001,1.176976527297941,1.0000211442412532,1.084648967968754,1.176976527297941,1.8918365089099527,3.487769267545321,-1.5963153226059372
11/01/2016,2111.72,2128.68,2131.45,2097.85,-0.68%,-0.0068000000000000005,2.114424125321257e-05,-0.015300000000000001,0.8806834091917539,1.0000211442412532,1.0846719020482078,0.8806834091917539,1.891453944939384,3.464052436526013,-1.5963490754822347
11/02/2016,2097.94,2109.43,2111.76,2094.0,-0.65%,-0.006500000000000001,2.114424125321257e-05,-0.015300000000000001,0.5053920008586474,1.0000211442412532,1.0846948366125853,0.5053920008586474,1.867703361043778,3.441536095688594,-1.596382829072211
11/03/2016,2088.66,2098.8,2102.56,2085.23,-0.44%,-0.0044,2.313324659231064e-05,-0.015300000000000001,0.4165312608061989,1.0000231332465923,1.0847199291257181,0.4165312608061989,1.845153266616383,3.4263933368675645,-1.5964197585898516
11/04/2016,2085.18,2083.79,2099.07,2083.79,-0.17%,-0.0017000000000000001,2.193996159971512e-05,-0.015300000000000001,0.30424307380907223,1.0000219399615997,1.0847437278393095,0.30424307380907223,1.829973578277713,3.4205684681948894,-1.596454783978052
11/07/2016,2131.52,2100.59,2132.0,2100.59,2.22%,0.0222,2.193996159971512e-05,-0.015300000000000001,0.8003221927541732,1.0000219399615997,1.0847675270750439,0.8003221927541732,1.8241136842168373,3.496505088188816,-1.5964898101347083
11/08/2016,2139.56,2129.92,2146.87,2123.56,0.38%,0.0038,2.2735524321415568e-05,-0.015300000000000001,0.7520350829959633,1.0000227355243214,1.0847921898335389,0.7520350829959633,1.9000152780541075,3.5097918075239334,-1.5965261071676156
11/09/2016,2163.26,2131.56,2170.1,2125.35,1.11%,0.0111,2.6313607637495906e-05,-0.015300000000000001,1.1521337165292886,1.0000263136076375,1.0848207346295904,1.1521337165292886,1.9132657003563178,3.5487504965874495,-1.5965681175291826
11/10/2016,2167.48,2167.49,2182.3,2151.17,0.20%,0.002,2.7902844222715828e-05,-0.015300000000000001,1.1454469078555714,1.0000279028442227,1.0848510042135584,1.1454469078555714,1.9521823790582669,3.5558479975806243,-1.596612666320657
11/11/2016,2164.45,2162.71,2165.92,2152.49,-0.14%,-0.0014000000000000002,2.7902844222715828e-05,-0.015300000000000001,0.9628493148437444,1.0000279028442227,1.084881274642134,0.9628493148437444,1.9592353312599673,3.5508698103840115,-1.5966572163551693
11/14/2016,2164.2,2165.64,2171.36,2156.08,-0.01%,-0.0001,3.187318653585791e-05,-0.015300000000000001,0.9378213252369805,1.0000318731865359,1.0849158532653698,0.9378213252369805,1.9542125940288422,3.5505147234029732,-1.59670810690846
11/15/2016,2180.39,2168.29,2180.84,2166.38,0.75%,0.0075,3.1476328884005866e-05,-0.015300000000000001,1.475742171535848,1.000031476328884,1.0849500024335785,1.475742171535848,1.9538066164945131,3.5771435838284957,-1.596758365417965
11/16/2016,2176.94,2177.53,2179.22,2172.2,-0.16%,-0.0016,3.107943201308139e-05,-0.015300000000000001,1.177590910225836,1.000031079432013,1.0849837220634169,1.177590910225836,1.9803852184105308,3.57142015409437,-1.5968079917610243
11/17/2016,2187.12,2178.61,2188.06,2176.65,0.47%,0.004699999999999999,3.187318653585791e-05,-0.015300000000000001,1.3435473614656899,1.0000318731865359,1.0850183039519785,1.3435473614656899,1.9746121623333457,3.588205828818613,-1.5968588871200076
11/18/2016,2181.9,2186.85,2189.89,2180.38,-0.24%,-0.0024,3.2270004976409083e-05,-0.015300000000000001,1.1272739411176924,1.0000322700049764,1.0850533174980466,1.1272739411176924,1.9913469416986056,2.2447935151012506,-0.2534465734026452
11/21/2016,2198.18,2186.43,2198.7,2186.43,0.75%,0.0075,3.107943201308139e-05,-0.015300000000000001,1.2834548157632713,1.000031079432013,1.0850870403388584,1.2834548157632713,1.9913469416986054,2.2616294664645102,-0.2534544503781922
11/22/2016,2202.94,2201.56,2204.8,2194.51,0.22%,0.0022,3.107943201308139e-05,-0.015300000000000001,1.2806411381155745,1.000031079432013,1.085120764227757,1.2806411381155745,2.008175016086318,2.2666050512907323,-0.25346232759855114
11/23/2016,2204.72,2198.55,2204.72,2194.51,0.08%,0.0008,3.187318653585791e-05,-0.015300000000000001,1.4109863605705057,1.0000318731865359,1.085155350484289,1.4109863605705057,2.013142723692181,2.2684183353317646,-0.2534704062505985
11/25/2016,2213.35,2206.27,2213.35,2206.27,0.39%,0.0039000000000000003,3.2270004976409083e-05,-0.015300000000000001,1.4373419381987829,1.0000322700049764,1.0851903684528492,1.4373419381987829,2.014947929081166,2.2772651668395585,-0.2534785857418696
11/28/2016,2201.72,2210.21,2211.14,2200.36,-0.53%,-0.0053,3.306352425447301e-05,-0.015300000000000001,1.382497487935287,1.0000330635242545,1.0852262486709172,1.382497487935287,2.023786581097689,2.265195661455309,-0.25348696663723724
11/29/2016,2204.66,2200.76,2210.46,2198.15,0.13%,0.0013,3.187318653585791e-05,-0.015300000000000001,1.7235253488717759,1.0000318731865359,1.0852608382895748,1.7235253488717759,2.011708694818072,2.268140415815201,-0.25349504607460926
11/30/2016,2198.81,2204.97,2214.1,2198.81,-0.27%,-0.0027,3.1476328884005866e-05,-0.015300000000000001,1.3462873424503838,1.000031476328884,1.0852949983166458,1.3462873424503838,2.0146453697405917,2.2620164366925,-0.25350302516804996
12/01/2016,2191.08,2200.17,2202.6,2187.44,-0.35%,-0.0034999999999999996,3.306352425447301e-05,-0.015300000000000001,1.1459106997793025,1.0000330635242545,1.0853308819941458,1.1459106997793025,2.00851341152445,2.254099379164076,-0.25351140687147117
12/02/2016,2191.95,2191.12,2197.95,2188.37,0.04%,0.0004,3.385688677992604e-05,-0.015300000000000001,1.4900670699649639,1.00003385688678,1.0853676279189364,1.4900670699649639,2.000587972292605,2.255001018915742,-0.253519989978471
12/05/2016,2204.71,2200.65,2209.42,2199.97,0.58%,0.0058,3.2270004976409083e-05,-0.015300000000000001,1.8019565067152132,1.0000322700049764,1.0854026527376905,1.8019565067152132,2.001481028937271,2.268080024825453,-0.25352817106980924
12/06/2016,2212.23,2207.26,2212.78,2202.21,0.34%,0.0034000000000000002,3.2270004976409083e-05,-0.015300000000000001,1.790672084026992,1.0000322700049764,1.0854376786866957,1.790672084026992,2.014551853755644,2.27579149690986,-0.2535363524251513
12/07/2016,2241.35,2210.72,2241.63,2208.93,1.32%,0.0132,3.107943201308139e-05,-0.015300000000000001,1.7961118608807287,1.000031079432013,1.0854714134732348,1.7961118608807287,2.0222551444847086,2.30583194466907,-0.2535442321909794
12/08/2016,2246.19,2241.13,2251.69,2237.57,0.22%,0.0022,3.306352425447301e-05,-0.015300000000000001,1.9833614689140244,1.0000330635242545,1.0855073029836417,1.9833614689140244,2.0522877124780905,2.310904774947342,-0.25355261525685
12/09/2016,2259.53,2249.73,2259.8,2249.23,0.59%,0.0059,3.5839607709364785e-05,-0.015300000000000001,2.2017753434828804,1.0000358396077094,1.0855462071395463,2.2017753434828804,2.0573521596904922,2.3245391131195317,-0.2535617024831145
12/12/2016,2256.96,2258.83,2264.03,2252.37,-0.11%,-0.0011,3.5839607709364785e-05,-0.015300000000000001,2.1788261883868056,1.0000358396077094,1.0855851126897607,2.1788261883868056,2.0709774106364174,2.3219821200951003,-0.2535707900350616
12/13/2016,2271.72,2263.32,2277.53,2263.32,0.65%,0.006500000000000001,3.5839607709364785e-05,-0.015300000000000001,2.060254871211992,1.0000358396077094,1.0856240196343345,2.060254871211992,2.0684113300600386,2.3370750038757184,-0.25357987791270303
12/14/2016,2253.28,2268.35,2276.2,2248.44,-0.81%,-0.008100000000000001,3.7425079997044364e-05,-0.015300000000000001,1.7837888309030643,1.000037425079997,1.085664649200116,1.7837888309030643,2.0834951259630152,2.318144696344325,-0.25358936815991956
12/15/2016,2262.03,2253.77,2272.12,2253.77,0.39%,0.0039000000000000003,4.099010587754748e-05,-0.015300000000000001,1.7684624985787591,1.0000409901058775,1.0857091507090344,1.7684624985787591,2.0645553281844053,2.327185460660068,-0.2535997628149699
12/16/2016,2258.07,2266.81,2268.05,2254.24,-0.18%,-0.0018,4.2573546621627045e-05,-0.015300000000000001,1.7159224511634346,1.0000425735466216,1.0857553731981797,1.7159224511634346,2.073585697845098,2.3229965268308796,-0.2536105594562953
12/19/2016,2262.53,2259.24,2267.47,2258.21,0.20%,0.002,4.0198151336046095e-05,-0.015300000000000001,1.8257953838328187,1.000040198151336,1.0857990185569855,1.8257953838328187,2.0693859673745845,2.3276425198845416,-0.25362075413194474
12/20/2016,2270.76,2266.5,2272.56,2266.14,0.36%,0.0036,4.0198151336046095e-05,-0.015300000000000001,1.862546725960803,1.000040198151336,1.085842665670254,1.862546725960803,2.074021765752597,2.336022032956126,-0.2536309492174013
12/21/2016,2265.18,2270.54,2271.23,2265.15,-0.25%,-0.0025,3.861377360503404e-05,-0.015300000000000001,1.8719957599670995,1.000038613773605,1.0858845941531168,1.8719957599670995,2.0823910837387247,2.330181977873736,-0.25364074286545363
12/22/2016,2260.96,2262.93,2263.18,2256.08,-0.19%,-0.0019,3.7425079997044364e-05,-0.015300000000000001,2.1319198332200995,1.000037425079997,1.0859252334709206,2.1319198332200995,2.0765412350082824,2.3257546321157756,-0.2536502353905459
12/23/2016,2263.79,2260.25,2263.79,2258.84,0.13%,0.0013,3.6236034462566735e-05,-0.015300000000000001,1.9236565912599979,1.0000362360344626,1.0859645830951044,1.9236565912599979,2.07210439672523,2.3287781131375263,-0.2536594266692169
12/27/2016,2268.88,2266.23,2273.82,2266.15,0.22%,0.0022,3.6632422089954986e-05,-0.015300000000000001,2.0194873872587045,1.00003663242209,1.086004364608087,2.0194873872587045,2.0751186864683095,2.3339014249864287,-0.25366871882840175
12/28/2016,2249.92,2270.23,2271.31,2249.11,-0.84%,-0.0084,3.5839607709364785e-05,-0.015300000000000001,1.966508549314258,1.0000358396077094,1.0860432865784853,1.966508549314258,2.080232706158027,2.3142966530165427,-0.2536778102157727
12/29/2016,2249.26,2249.5,2254.51,2244.56,-0.03%,-0.0003,3.5443141822133484e-05,-0.015300000000000001,1.902404588583697,1.0000354431418221,1.0860817793647164,1.902404588583697,2.06061884280077,2.313602364020638,-0.25368680135437727
12/30/2016,2238.83,2251.61,2253.58,2233.62,-0.46%,-0.0046,3.425350928010218e-05,-0.015300000000000001,1.8116673555917557,1.00003425350928,1.086118981477025,1.8116673555917557,2.059915562666261,2.302959793146143,-0.2536954910175817
01/03/2017,2257.83,2251.57,2263.88,2245.13,0.85%,0.0085,3.2666784213430944e-05,-0.015300000000000001,2.0095558156931554,1.0000326667842134,1.086154461491423,2.0095558156931554,2.0492643021285613,2.322534951387885,-0.2537037784334427
01/04/2017,2270.75,2261.6,2272.82,2261.6,0.57%,0.005699999999999999,3.2666784213430944e-05,-0.015300000000000001,2.422046189454742,1.0000326667842134,1.086189942664839,2.422046189454742,2.068831172954442,2.335773400610796,-0.25371206612002695
01/05/2017,2269.0,2268.18,2271.5,2260.45,-0.08%,-0.0008,3.0285520582484793e-05,-0.015300000000000001,2.4666428803764164,1.0000302855205825,1.086222838492704,2.4666428803764164,2.0820613344907692,2.3339047818903076,-0.25371974992202745
01/06/2017,2276.98,2271.14,2282.1,2264.06,0.35%,0.0034999999999999996,3.187318653585791e-05,-0.015300000000000001,2.737744280882129,1.0000318731865359,1.0862574598758548,2.737744280882129,2.08018503196828,2.3420734486269237,-0.25372783677894456
01/09/2017,2268.9,2273.59,2275.49,2268.9,-0.35%,-0.0034999999999999996,3.107943201308139e-05,-0.015300000000000001,2.633917505215788,1.000031079432013,1.0862912201407278,2.633917505215788,2.0883456118479793,2.3338761915567297,-0.2537357224959976
01/10/2017,2268.9,2269.72,2279.27,2265.27,0.00%,0.0,3.068249591509087e-05,-0.015300000000000001,2.303566178811519,1.000030682495915,1.0863245502666523,2.303566178811519,2.080140469060732,2.3338761915567297,-0.2537435077412666
01/11/2017,2275.32,2268.6,2275.32,2260.83,0.28%,0.0028000000000000004,2.949145218189564e-05,-0.015300000000000001,2.3486422641513673,1.000029491452182,1.0863565875551806,2.3486422641513673,2.0801326838154632,2.3404110448930884,-0.2537509910057916
01/12/2017,2270.44,2271.14,2271.78,2254.25,-0.21%,-0.0021,2.9094359098591482e-05,-0.015300000000000001,2.4976241396554917,1.0000290943590986,1.086388194403848,2.4976241396554917,2.0866600538872966,2.335496181698813,-0.25375837372824556
01/13/2017,2274.64,2272.74,2278.68,2271.51,0.18%,0.0018,2.9888506007269555e-05,-0.015300000000000001,2.6745542155036435,1.0000298885060073,1.0864206649239228,2.6745542155036435,2.0817378079705673,2.339700074825871,-0.2537659581869231
01/17/2017,2267.89,2269.14,2272.08,2262.81,-0.30%,-0.003,2.949145218189564e-05,-0.015300000000000001,2.4295883634711526,1.000029491452182,1.0864527050470119,2.4295883634711526,2.085934116638948,2.3326809746013932,-0.25377344211354436
